length,family,RNAUnet16_precision,RNAUnet16_recall,RNAUnet16_f1,RNAUnet16_precision_shift,RNAUnet16_recall_shift,RNAUnet16_f1_shift
1478,16S_rRNA,0.998826265335083,0.9466073513031006,0.9720159769058228,0.998826265335083,0.9466073513031006,0.9720159769058228
1478,16S_rRNA,0.9988317489624023,0.951056718826294,0.9743589162826538,0.9988317489624023,0.951056718826294,0.9743589162826538
1478,16S_rRNA,0.998826265335083,0.9466073513031006,0.9720159769058228,0.998826265335083,0.9466073513031006,0.9720159769058228
1478,16S_rRNA,0.9988151788711548,0.9418994188308716,0.9695227146148682,0.9988151788711548,0.9418994188308716,0.9695227146148682
1479,16S_rRNA,0.9965277910232544,0.9409835934638977,0.9679595232009888,0.9965277910232544,0.9409835934638977,0.9679595232009888
1479,16S_rRNA,0.9941314458847046,0.9463686943054199,0.9696622490882874,0.9941314458847046,0.9463686943054199,0.9696622490882874
1479,16S_rRNA,0.9851484894752502,0.9066058993339539,0.9442467093467712,0.9876237511634827,0.908883810043335,0.9466192126274109
1479,16S_rRNA,1.0,0.940919041633606,0.9695603251457214,1.0,0.940919041633606,0.9695603251457214
1479,16S_rRNA,0.9976851940155029,0.9410480260848999,0.968539297580719,0.9976851940155029,0.9410480260848999,0.968539297580719
1479,16S_rRNA,0.998826265335083,0.9445061087608337,0.9709069728851318,0.998826265335083,0.9445061087608337,0.9709069728851318
1479,16S_rRNA,0.9965277910232544,0.9409835934638977,0.9679595232009888,0.9965277910232544,0.9409835934638977,0.9679595232009888
1479,16S_rRNA,0.9988479018211365,0.9413681030273438,0.9692565202713013,0.9988479018211365,0.9413681030273438,0.9692565202713013
1479,16S_rRNA,0.994226336479187,0.9409835934638977,0.96687251329422,0.994226336479187,0.9409835934638977,0.96687251329422
1479,16S_rRNA,0.989461362361908,0.9399332404136658,0.9640615582466125,0.9941452145576477,0.9443826675415039,0.9686252474784851
1480,16S_rRNA,0.9802784323692322,0.9255202412605286,0.9521126747131348,0.9941995143890381,0.9386637210845947,0.965633749961853
1480,16S_rRNA,1.0,0.9456160068511963,0.9720479249954224,1.0,0.9456160068511963,0.9720479249954224
1480,16S_rRNA,1.0,0.9457700848579407,0.9721293449401855,1.0,0.9457700848579407,0.9721293449401855
1480,16S_rRNA,0.9988207817077637,0.9338478446006775,0.9652421474456787,0.9988207817077637,0.9338478446006775,0.9652421474456787
1480,16S_rRNA,0.9988317489624023,0.9489456415176392,0.9732498526573181,0.9988317489624023,0.9489456415176392,0.9732498526573181
1480,16S_rRNA,0.9988372325897217,0.9449945092201233,0.97117018699646,0.9988372325897217,0.9449945092201233,0.97117018699646
1480,16S_rRNA,0.9976851940155029,0.9410480260848999,0.968539297580719,0.9976851940155029,0.9410480260848999,0.968539297580719
1480,16S_rRNA,0.9976359605789185,0.9419642686843872,0.9690011739730835,1.0023640394210815,0.9464285969734192,0.973593533039093
1481,16S_rRNA,0.9809069037437439,0.9133333563804626,0.9459148645401001,0.9976133704185486,0.9288889169692993,0.9620253443717957
1481,16S_rRNA,0.995192289352417,0.9303370714187622,0.9616724848747253,0.995192289352417,0.9303370714187622,0.9616724848747253
1481,16S_rRNA,0.9835293889045715,0.9247787594795227,0.9532496929168701,0.9976470470428467,0.9380530714988708,0.9669326543807983
1481,16S_rRNA,0.9965197443962097,0.9449945092201233,0.9700734615325928,0.9965197443962097,0.9449945092201233,0.9700734615325928
1481,16S_rRNA,0.9848484992980957,0.937846839427948,0.9607731103897095,0.996503472328186,0.9489456415176392,0.972143292427063
1481,16S_rRNA,1.0,0.9434782862663269,0.9709172248840332,1.0,0.9434782862663269,0.9709172248840332
1481,16S_rRNA,1.0,0.9473684430122375,0.9729729890823364,1.0,0.9473684430122375,0.9729729890823364
1481,16S_rRNA,0.9988038539886475,0.9586681723594666,0.9783244729042053,0.9988038539886475,0.9586681723594666,0.9783244729042053
1482,16S_rRNA,0.9988290667533875,0.9425414204597473,0.9698692560195923,0.9988290667533875,0.9425414204597473,0.9698692560195923
1482,16S_rRNA,0.9964454770088196,0.9251925349235535,0.9594979882240295,0.9964454770088196,0.9251925349235535,0.9594979882240295
1482,16S_rRNA,0.9976635575294495,0.9384615421295166,0.9671574234962463,0.9976635575294495,0.9384615421295166,0.9671574234962463
1482,16S_rRNA,0.9988372325897217,0.949171245098114,0.9733710885047913,0.9988372325897217,0.949171245098114,0.9733710885047913
1482,16S_rRNA,0.9906103014945984,0.9356984496116638,0.9623717069625854,0.9953051805496216,0.9401330351829529,0.9669327139854431
1482,16S_rRNA,0.9965197443962097,0.9512735605239868,0.973371148109436,0.9965197443962097,0.9512735605239868,0.973371148109436
1482,16S_rRNA,0.996503472328186,0.951056718826294,0.9732498526573181,0.996503472328186,0.951056718826294,0.9732498526573181
1483,16S_rRNA,0.9988399147987366,0.9451152682304382,0.9712352156639099,0.9988399147987366,0.9451152682304382,0.9712352156639099
1483,16S_rRNA,0.9965197443962097,0.9449945092201233,0.9700734615325928,0.9988399147987366,0.9471946954727173,0.9723320007324219
1483,16S_rRNA,0.9965357780456543,0.949394941329956,0.9723943471908569,0.9965357780456543,0.949394941329956,0.9723943471908569
1483,16S_rRNA,0.9976525902748108,0.9465478658676147,0.9714285135269165,1.0,0.948775053024292,0.973714292049408
1483,16S_rRNA,0.9988399147987366,0.9492833614349365,0.9734313488006592,0.9988399147987366,0.9492833614349365,0.9734313488006592
1483,16S_rRNA,0.9964953064918518,0.9467258453369141,0.9709732532501221,0.9964953064918518,0.9467258453369141,0.9709732532501221
1483,16S_rRNA,1.0,0.9342105388641357,0.965986430644989,1.0,0.9342105388641357,0.965986430644989
1484,16S_rRNA,0.9965357780456543,0.9473106265068054,0.9712998867034912,0.9965357780456543,0.9473106265068054,0.9712998867034912
1484,16S_rRNA,0.9977011680603027,0.9414316415786743,0.96875,1.0,0.9436008930206299,0.9709821343421936
1484,16S_rRNA,1.0,0.940919041633606,0.9695603251457214,1.0,0.940919041633606,0.9695603251457214
1484,16S_rRNA,0.9988372325897217,0.947078287601471,0.9722694158554077,0.9988372325897217,0.947078287601471,0.9722694158554077
1484,16S_rRNA,0.9953703880310059,0.9450549483299255,0.9695603251457214,0.9953703880310059,0.9450549483299255,0.9695603251457214
1484,16S_rRNA,1.0,0.940919041633606,0.9695603251457214,1.0,0.940919041633606,0.9695603251457214
1484,16S_rRNA,0.9939613342285156,0.9625731110572815,0.9780154824256897,0.9963768124580383,0.9649122953414917,0.9803921580314636
1485,16S_rRNA,1.0,0.9426048398017883,0.9704545736312866,1.0,0.9426048398017883,0.9704545736312866
1485,16S_rRNA,1.0,0.948888897895813,0.973774254322052,1.0,0.948888897895813,0.973774254322052
1485,16S_rRNA,0.9988372325897217,0.9429198503494263,0.9700734615325928,0.9988372325897217,0.9429198503494263,0.9700734615325928
1485,16S_rRNA,1.0,0.9384615421295166,0.9682539701461792,1.0,0.9384615421295166,0.9682539701461792
1486,16S_rRNA,0.9953380227088928,0.948888897895813,0.9715585708618164,0.9953380227088928,0.948888897895813,0.9715585708618164
1486,16S_rRNA,0.9930555820465088,0.9418221712112427,0.9667605757713318,0.9930555820465088,0.9418221712112427,0.9667605757713318
1486,16S_rRNA,1.0,0.9427609443664551,0.9705372452735901,1.0,0.9427609443664551,0.9705372452735901
1486,16S_rRNA,1.0,0.9349240660667419,0.9663676619529724,1.0,0.9349240660667419,0.9663676619529724
1486,16S_rRNA,1.0,0.9349240660667419,0.9663676619529724,1.0,0.9349240660667419,0.9663676619529724
1487,16S_rRNA,0.9965277910232544,0.9451152682304382,0.9701408743858337,0.9965277910232544,0.9451152682304382,0.9701408743858337
1487,16S_rRNA,1.0,0.940919041633606,0.9695603251457214,1.0,0.940919041633606,0.9695603251457214
1487,16S_rRNA,0.9941452145576477,0.9443826675415039,0.9686252474784851,0.9964871406555176,0.9466073513031006,0.9709070324897766
1487,16S_rRNA,1.0,0.939393937587738,0.9687499403953552,1.0,0.939393937587738,0.9687499403953552
1487,16S_rRNA,0.99647057056427,0.9463686943054199,0.9707736372947693,0.99647057056427,0.9463686943054199,0.9707736372947693
1488,16S_rRNA,1.0,0.9429824352264404,0.9706546068191528,1.0,0.9429824352264404,0.9706546068191528
1488,16S_rRNA,0.9965517520904541,0.94547438621521,0.9703413248062134,0.9965517520904541,0.94547438621521,0.9703413248062134
1488,16S_rRNA,1.0,0.9327548742294312,0.9652076363563538,1.0,0.9327548742294312,0.9652076363563538
1488,16S_rRNA,0.9892086386680603,0.9238522052764893,0.9554139375686646,0.9940047860145569,0.9283314943313599,0.9600463509559631
1489,16S_rRNA,1.0,0.9407894611358643,0.9694915413856506,1.0,0.9407894611358643,0.9694915413856506
1489,16S_rRNA,1.0,0.9407894611358643,0.9694915413856506,1.0,0.9407894611358643,0.9694915413856506
1489,16S_rRNA,0.9953161478042603,0.9413067698478699,0.9675583839416504,0.9953161478042603,0.9413067698478699,0.9675583839416504
1489,16S_rRNA,1.0,0.940919041633606,0.9695603251457214,1.0,0.940919041633606,0.9695603251457214
1489,16S_rRNA,0.9808153510093689,0.9038674235343933,0.9407705664634705,0.9952038526535034,0.9171270728111267,0.9545716047286987
1489,16S_rRNA,1.0,0.9429824352264404,0.9706546068191528,1.0,0.9429824352264404,0.9706546068191528
1490,16S_rRNA,0.9988372325897217,0.949171245098114,0.9733710885047913,0.9988372325897217,0.949171245098114,0.9733710885047913
1490,16S_rRNA,0.9976076483726501,0.9413092732429504,0.9686411619186401,0.9976076483726501,0.9413092732429504,0.9686411619186401
1490,16S_rRNA,1.0,0.9451754093170166,0.9718151092529297,1.0,0.9451754093170166,0.9718151092529297
1490,16S_rRNA,1.0,0.9407894611358643,0.9694915413856506,1.0,0.9407894611358643,0.9694915413856506
1490,16S_rRNA,1.0,0.9409141540527344,0.9695577025413513,1.0,0.9409141540527344,0.9695577025413513
1490,16S_rRNA,0.949999988079071,0.8482142686843872,0.8962264060974121,0.9900000095367432,0.8839285969734192,0.933962345123291
1490,16S_rRNA,0.9976958632469177,0.9454148411750793,0.9708520174026489,0.9976958632469177,0.9454148411750793,0.9708520174026489
1490,16S_rRNA,1.0,0.9407894611358643,0.9694915413856506,1.0,0.9407894611358643,0.9694915413856506
1491,16S_rRNA,0.9965517520904541,0.9393282532691956,0.9670943021774292,0.9988505840301514,0.9414951205253601,0.9693251252174377
1491,16S_rRNA,0.9893617033958435,0.9228224754333496,0.9549343585968018,0.9893617033958435,0.9228224754333496,0.9549343585968018
1491,16S_rRNA,0.9976905584335327,0.943231463432312,0.9696969985961914,0.9976905584335327,0.943231463432312,0.9696969985961914
1491,16S_rRNA,0.9988235235214233,0.9443826675415039,0.9708405137062073,0.9988235235214233,0.9443826675415039,0.9708405137062073
1491,16S_rRNA,0.9907192587852478,0.932314395904541,0.9606298804283142,0.9976798295974731,0.9388646483421326,0.9673791527748108
1491,16S_rRNA,0.9848130941390991,0.9377085566520691,0.9606837630271912,0.9941588640213013,0.9466073513031006,0.9698005318641663
1492,16S_rRNA,1.0,0.940397322177887,0.9692832827568054,1.0,0.940397322177887,0.9692832827568054
1492,16S_rRNA,1.0,0.9407894611358643,0.9694915413856506,1.0,0.9407894611358643,0.9694915413856506
1492,16S_rRNA,0.9756097793579102,0.8830022215843201,0.9269987940788269,0.9902439117431641,0.8962472677230835,0.9409038424491882
1492,16S_rRNA,1.0,0.9429824352264404,0.9706546068191528,1.0,0.9429824352264404,0.9706546068191528
1493,16S_rRNA,0.9918604493141174,0.9383938312530518,0.9643867015838623,0.9988372325897217,0.9449945092201233,0.97117018699646
1493,16S_rRNA,0.9975903630256653,0.951724112033844,0.974117636680603,1.0,0.954023003578186,0.9764705896377563
1493,16S_rRNA,1.0,0.9381898641586304,0.9681093692779541,1.0,0.9381898641586304,0.9681093692779541
1493,16S_rRNA,1.0,0.9429824352264404,0.9706546068191528,1.0,0.9429824352264404,0.9706546068191528
1493,16S_rRNA,1.0,0.9479392766952515,0.9732739329338074,1.0,0.9479392766952515,0.9732739329338074
1494,16S_rRNA,1.0,0.9475982785224915,0.9730942249298096,1.0,0.9475982785224915,0.9730942249298096
1494,16S_rRNA,0.9988317489624023,0.9447513818740845,0.9710391759872437,0.9988317489624023,0.9447513818740845,0.9710391759872437
1494,16S_rRNA,0.9569377899169922,0.8810572624206543,0.9174311757087708,0.9784688949584961,0.9008810520172119,0.9380733966827393
1494,16S_rRNA,0.997706413269043,0.9395248293876648,0.9677419066429138,1.002293586730957,0.9438444972038269,0.9721912741661072
1495,16S_rRNA,0.9573732614517212,0.9121844172477722,0.9342327117919922,0.9688940048217773,0.9231613874435425,0.9454749822616577
1495,16S_rRNA,0.9988505840301514,0.9538968205451965,0.9758563041687012,0.9988505840301514,0.9538968205451965,0.9758563041687012
1495,16S_rRNA,0.9976744055747986,0.9407894611358643,0.9683972597122192,0.9976744055747986,0.9407894611358643,0.9683972597122192
1495,16S_rRNA,0.9977011680603027,0.9434782862663269,0.9698324203491211,0.9977011680603027,0.9434782862663269,0.9698324203491211
1496,16S_rRNA,0.971563994884491,0.901098906993866,0.9350056648254395,0.9928910136222839,0.9208791255950928,0.9555302262306213
1496,16S_rRNA,0.9988425970077515,0.9473106265068054,0.9723944067955017,0.9988425970077515,0.9473106265068054,0.9723944067955017
1496,16S_rRNA,1.0,0.9505618214607239,0.9746544361114502,1.0,0.9505618214607239,0.9746544361114502
1496,16S_rRNA,1.0,0.9290465712547302,0.9632183909416199,1.0,0.9290465712547302,0.9632183909416199
1497,16S_rRNA,1.0,0.9396551847457886,0.9688888788223267,1.0,0.9396551847457886,0.9688888788223267
1497,16S_rRNA,0.9976744055747986,0.9407894611358643,0.9683972597122192,0.9976744055747986,0.9407894611358643,0.9683972597122192
1497,16S_rRNA,0.9965197443962097,0.947078287601471,0.97117018699646,1.0011601448059082,0.9514884352684021,0.9756925106048584
1498,16S_rRNA,0.9941995143890381,0.9427942633628845,0.9678147435188293,0.9941995143890381,0.9427942633628845,0.9678147435188293
1498,16S_rRNA,0.9965277910232544,0.9492833614349365,0.9723320007324219,0.9965277910232544,0.9492833614349365,0.9723320007324219
1499,16S_rRNA,1.0,0.9425531625747681,0.9704271554946899,1.0,0.9425531625747681,0.9704271554946899
1499,16S_rRNA,1.0,0.943965494632721,0.9711751937866211,1.0,0.943965494632721,0.9711751937866211
1499,16S_rRNA,0.9906542301177979,0.9349504113197327,0.9619966745376587,0.9964953064918518,0.9404630661010742,0.9676687717437744
1499,16S_rRNA,0.9988505840301514,0.9476553797721863,0.9725796580314636,0.9988505840301514,0.9476553797721863,0.9725796580314636
1500,16S_rRNA,1.0,0.9536423683166504,0.9762711524963379,1.0,0.9536423683166504,0.9762711524963379
1500,16S_rRNA,0.9952718615531921,0.9303867220878601,0.9617361426353455,0.9952718615531921,0.9303867220878601,0.9617361426353455
1501,16S_rRNA,0.9988532066345215,0.9315508008003235,0.9640288352966309,0.9988532066345215,0.9315508008003235,0.9640288352966309
1501,16S_rRNA,0.9988452792167664,0.9453551769256592,0.9713643789291382,0.9988452792167664,0.9453551769256592,0.9713643789291382
1501,16S_rRNA,1.0,0.9479392766952515,0.9732739329338074,1.0,0.9479392766952515,0.9732739329338074
1502,16S_rRNA,1.0,0.948051929473877,0.9733332991600037,1.0,0.948051929473877,0.9733332991600037
1502,16S_rRNA,1.0,0.9052863717079163,0.9502890706062317,1.0,0.9052863717079163,0.9502890706062317
1502,16S_rRNA,0.9757281541824341,0.8913525342941284,0.9316338300704956,0.9830096960067749,0.898004412651062,0.9385862946510315
1503,16S_rRNA,0.9942792057991028,0.9476553797721863,0.9704076051712036,0.9942792057991028,0.9476553797721863,0.9704076051712036
1503,16S_rRNA,0.9931507110595703,0.9395248293876648,0.9655937552452087,0.9954338073730469,0.9416846632957458,0.9678134918212891
1503,16S_rRNA,0.9988452792167664,0.9453551769256592,0.9713643789291382,0.9988452792167664,0.9453551769256592,0.9713643789291382
1504,16S_rRNA,1.0,0.9379157423973083,0.9679633378982544,1.0,0.9379157423973083,0.9679633378982544
1504,16S_rRNA,1.0,0.9416846632957458,0.9699665904045105,1.0,0.9416846632957458,0.9699665904045105
1504,16S_rRNA,0.9930555820465088,0.9315961003303528,0.9613445997238159,0.9930555820465088,0.9315961003303528,0.9613445997238159
1504,16S_rRNA,0.9988558292388916,0.9458287954330444,0.9716193675994873,0.9988558292388916,0.9458287954330444,0.9716193675994873
1504,16S_rRNA,1.0,0.9416846632957458,0.9699665904045105,1.0,0.9416846632957458,0.9699665904045105
1505,16S_rRNA,0.9736238718032837,0.9198266267776489,0.9459609985351562,0.9919725060462952,0.9371614456176758,0.9637883305549622
1505,16S_rRNA,0.9988584518432617,0.947995662689209,0.9727626442909241,0.9988584518432617,0.947995662689209,0.9727626442909241
1505,16S_rRNA,0.9939467310905457,0.9382857084274292,0.9653145670890808,0.9939467310905457,0.9382857084274292,0.9653145670890808
1505,16S_rRNA,0.9976580739021301,0.924078106880188,0.9594594240188599,1.0,0.9262472987174988,0.9617117047309875
1506,16S_rRNA,0.9988505840301514,0.9476553797721863,0.9725796580314636,0.9988505840301514,0.9476553797721863,0.9725796580314636
1506,16S_rRNA,0.9903846383094788,0.91049724817276,0.9487622380256653,0.995192289352417,0.9149171113967896,0.9533678889274597
1506,16S_rRNA,0.9988584518432617,0.9439050555229187,0.9706044793128967,0.9988584518432617,0.9439050555229187,0.9706044793128967
1507,16S_rRNA,0.9841269850730896,0.9373649954795837,0.9601770043373108,0.9909297227859497,0.9438444972038269,0.9668141603469849
1507,16S_rRNA,0.9988636374473572,0.9523293375968933,0.9750415682792664,0.9988636374473572,0.9523293375968933,0.9750415682792664
1507,16S_rRNA,0.9977272748947144,0.9360341429710388,0.9658966064453125,1.0022727251052856,0.9402984976768494,0.97029709815979
1508,16S_rRNA,0.9977116584777832,0.9437229633331299,0.9699666500091553,0.9977116584777832,0.9437229633331299,0.9699666500091553
1508,16S_rRNA,0.9988584518432617,0.9439050555229187,0.9706044793128967,0.9988584518432617,0.9439050555229187,0.9706044793128967
1508,16S_rRNA,0.9942396283149719,0.9349945783615112,0.9637073874473572,1.0011520385742188,0.9414951205253601,0.9704075455665588
1508,16S_rRNA,0.9976905584335327,0.9463307857513428,0.9713321924209595,0.9976905584335327,0.9463307857513428,0.9713321924209595
1509,16S_rRNA,0.9977426528930664,0.9444444179534912,0.9703622460365295,0.9977426528930664,0.9444444179534912,0.9703622460365295
1509,16S_rRNA,0.9977220892906189,0.9419354796409607,0.9690265655517578,0.9977220892906189,0.9419354796409607,0.9690265655517578
1509,16S_rRNA,0.9954338073730469,0.9336188435554504,0.9635359048843384,1.0,0.937901496887207,0.9679558277130127
1509,16S_rRNA,0.9977272748947144,0.9400428533554077,0.9680264592170715,0.9977272748947144,0.9400428533554077,0.9680264592170715
1510,16S_rRNA,1.0,0.9446253776550293,0.9715242981910706,1.0,0.9446253776550293,0.9715242981910706
1510,16S_rRNA,0.997732400894165,0.9452201724052429,0.9707666039466858,0.997732400894165,0.9452201724052429,0.9707666039466858
1510,16S_rRNA,0.9929245114326477,0.921225368976593,0.9557321071624756,0.9976415038108826,0.9256017208099365,0.9602723717689514
1510,16S_rRNA,1.0,0.9443255066871643,0.9713656902313232,1.0,0.9443255066871643,0.9713656902313232
1511,16S_rRNA,0.9909297227859497,0.9387755393981934,0.9641478657722473,0.9954648613929749,0.9430719614028931,0.9685603380203247
1511,16S_rRNA,0.9977220892906189,0.938906729221344,0.967421293258667,1.0,0.9410503506660461,0.9696300625801086
1511,16S_rRNA,0.9792147874832153,0.9137930870056152,0.9453734755516052,0.9976905584335327,0.931034505367279,0.9632107615470886
1511,16S_rRNA,0.9764705896377563,0.9002169370651245,0.9367945790290833,1.0,0.9219089150428772,0.9593679904937744
1512,16S_rRNA,1.0,0.9442059993743896,0.9713024497032166,1.0,0.9442059993743896,0.9713024497032166
1512,16S_rRNA,0.9976905584335327,0.9370932579040527,0.9664429426193237,0.9976905584335327,0.9370932579040527,0.9664429426193237
1512,16S_rRNA,0.998774528503418,0.9335624575614929,0.9650681018829346,0.998774528503418,0.9335624575614929,0.9650681018829346
1513,16S_rRNA,1.0,0.946351945400238,0.9724366068840027,1.0,0.946351945400238,0.9724366068840027
1513,16S_rRNA,0.9977272748947144,0.942060112953186,0.9690949320793152,0.9977272748947144,0.942060112953186,0.9690949320793152
1513,16S_rRNA,1.0,0.9479392766952515,0.9732739329338074,1.0,0.9479392766952515,0.9732739329338074
1514,16S_rRNA,0.9988532066345215,0.9436619877815247,0.97047358751297,0.9988532066345215,0.9436619877815247,0.97047358751297
1514,16S_rRNA,1.0,0.9482758641242981,0.9734513759613037,1.0,0.9482758641242981,0.9734513759613037
1514,16S_rRNA,0.9988532066345215,0.9436619877815247,0.97047358751297,0.9988532066345215,0.9436619877815247,0.97047358751297
1514,16S_rRNA,1.0,0.9503239989280701,0.9745293259620667,1.0,0.9503239989280701,0.9745293259620667
1515,16S_rRNA,0.9909909963607788,0.9322034120559692,0.960698664188385,0.9977477192878723,0.9385592937469482,0.9672489166259766
1515,16S_rRNA,1.0,0.9486081600189209,0.9736263751983643,1.0,0.9486081600189209,0.9736263751983643
1515,16S_rRNA,0.9988636374473572,0.946178674697876,0.971807599067688,0.9988636374473572,0.946178674697876,0.971807599067688
1515,16S_rRNA,1.0,0.9442059993743896,0.9713024497032166,1.0,0.9442059993743896,0.9713024497032166
1515,16S_rRNA,0.9988505840301514,0.9435396194458008,0.9704076051712036,0.9988505840301514,0.9435396194458008,0.9704076051712036
1516,16S_rRNA,1.0,0.9482758641242981,0.9734513759613037,1.0,0.9482758641242981,0.9734513759613037
1516,16S_rRNA,1.0,0.9418103694915771,0.9700332880020142,1.0,0.9418103694915771,0.9700332880020142
1516,16S_rRNA,1.0,0.943965494632721,0.9711751937866211,1.0,0.943965494632721,0.9711751937866211
1517,16S_rRNA,1.0,0.9427965879440308,0.9705561399459839,1.0,0.9427965879440308,0.9705561399459839
1517,16S_rRNA,0.9977272748947144,0.942060112953186,0.9690949320793152,1.0022727251052856,0.946351945400238,0.9735099673271179
1517,16S_rRNA,1.0,0.9461206793785095,0.9723144769668579,1.0,0.9461206793785095,0.9723144769668579
1517,16S_rRNA,0.9988584518432617,0.9398496150970459,0.9684560298919678,0.9988584518432617,0.9398496150970459,0.9684560298919678
1517,16S_rRNA,0.9952830076217651,0.9274725317955017,0.9601820707321167,0.9976415038108826,0.9296703338623047,0.9624572992324829
1518,16S_rRNA,0.9884259104728699,0.9262472987174988,0.956326961517334,0.9930555820465088,0.9305856823921204,0.9608063101768494
1518,16S_rRNA,0.9975185990333557,0.8835164904594421,0.9370629191398621,0.9975185990333557,0.8835164904594421,0.9370629191398621
1519,16S_rRNA,0.9977220892906189,0.9399141669273376,0.9679557681083679,1.0,0.942060112953186,0.9701657891273499
1519,16S_rRNA,1.0,0.9375,0.9677419066429138,1.0,0.9375,0.9677419066429138
1519,16S_rRNA,1.0,0.9442059993743896,0.9713024497032166,1.0,0.9442059993743896,0.9713024497032166
1520,16S_rRNA,0.9834515452384949,0.8994594812393188,0.9395822286605835,1.0023640394210815,0.9167567491531372,0.9576510190963745
1520,16S_rRNA,1.0,0.9443255066871643,0.9713656902313232,1.0,0.9443255066871643,0.9713656902313232
1520,16S_rRNA,0.9951691031455994,0.895652174949646,0.942791759967804,1.002415418624878,0.9021739363670349,0.9496567249298096
1520,16S_rRNA,0.9976958632469177,0.9392624497413635,0.9675977826118469,0.9976958632469177,0.9392624497413635,0.9675977826118469
1521,16S_rRNA,0.9988610744476318,0.9419978260993958,0.9695964455604553,0.9988610744476318,0.9419978260993958,0.9695964455604553
1521,16S_rRNA,0.9885057210922241,0.9317443370819092,0.9592861533164978,0.9885057210922241,0.9317443370819092,0.9592861533164978
1521,16S_rRNA,1.0,0.939393937587738,0.9687499403953552,1.0,0.939393937587738,0.9687499403953552
1521,16S_rRNA,0.9863325953483582,0.9271948337554932,0.955849826335907,0.9977220892906189,0.937901496887207,0.966887354850769
1522,16S_rRNA,0.9942396283149719,0.9411123394966125,0.9669467806816101,0.9942396283149719,0.9411123394966125,0.9669467806816101
1522,16S_rRNA,0.9954022765159607,0.9392624497413635,0.9665178060531616,0.9954022765159607,0.9392624497413635,0.9665178060531616
1523,16S_rRNA,0.9977220892906189,0.9399141669273376,0.9679557681083679,0.9977220892906189,0.9399141669273376,0.9679557681083679
1523,16S_rRNA,0.9988610744476318,0.9419978260993958,0.9695964455604553,0.9988610744476318,0.9419978260993958,0.9695964455604553
1523,16S_rRNA,1.0,0.946351945400238,0.9724366068840027,1.0,0.946351945400238,0.9724366068840027
1524,16S_rRNA,1.0,0.9375,0.9677419066429138,1.0,0.9375,0.9677419066429138
1524,16S_rRNA,1.0,0.9336188435554504,0.9656699895858765,1.0,0.9336188435554504,0.9656699895858765
1524,16S_rRNA,1.0,0.9421841502189636,0.9702314734458923,1.0,0.9421841502189636,0.9702314734458923
1524,16S_rRNA,0.9988713264465332,0.9465240836143494,0.9719933867454529,0.9988713264465332,0.9465240836143494,0.9719933867454529
1525,16S_rRNA,1.0,0.9376344084739685,0.9678134918212891,1.0,0.9376344084739685,0.9678134918212891
1525,16S_rRNA,0.997668981552124,0.9344978332519531,0.9650507569313049,0.997668981552124,0.9344978332519531,0.9650507569313049
1526,16S_rRNA,1.0,0.94291752576828,0.9706202149391174,1.0,0.94291752576828,0.9706202149391174
1526,16S_rRNA,1.0,0.9409282803535461,0.9695652723312378,1.0,0.9409282803535461,0.9695652723312378
1527,16S_rRNA,1.0,0.9430379867553711,0.9706840515136719,1.0,0.9430379867553711,0.9706840515136719
1527,16S_rRNA,1.0,0.9409282803535461,0.9695652723312378,1.0,0.9409282803535461,0.9695652723312378
1527,16S_rRNA,0.9885057210922241,0.9227467775344849,0.9544950127601624,1.0,0.9334763884544373,0.9655937552452087
1527,16S_rRNA,0.9954022765159607,0.932185173034668,0.9627570509910583,0.9977011680603027,0.9343379735946655,0.9649804830551147
1527,16S_rRNA,1.0,0.9409282803535461,0.9695652723312378,1.0,0.9409282803535461,0.9695652723312378
1527,16S_rRNA,1.0,0.9430379867553711,0.9706840515136719,1.0,0.9430379867553711,0.9706840515136719
1527,16S_rRNA,0.9966216087341309,0.9485530257225037,0.9719933867454529,0.9966216087341309,0.9485530257225037,0.9719933867454529
1528,16S_rRNA,1.0,0.9430379867553711,0.9706840515136719,1.0,0.9430379867553711,0.9706840515136719
1528,16S_rRNA,0.9955257177352905,0.9388185739517212,0.966340959072113,0.9977628588676453,0.9409282803535461,0.9685124754905701
1528,16S_rRNA,1.0,0.946351945400238,0.9724366068840027,1.0,0.946351945400238,0.9724366068840027
1529,16S_rRNA,1.0,0.9430379867553711,0.9706840515136719,1.0,0.9430379867553711,0.9706840515136719
1529,16S_rRNA,0.9952830076217651,0.9075269103050232,0.9493813514709473,1.0023584365844727,0.9139785170555115,0.9561304450035095
1529,16S_rRNA,1.0,0.948164165019989,0.9733924269676208,1.0,0.948164165019989,0.9733924269676208
1530,16S_rRNA,0.9965831637382507,0.9378349184989929,0.9663169980049133,0.9965831637382507,0.9378349184989929,0.9663169980049133
1530,16S_rRNA,1.0,0.942307710647583,0.9702970385551453,1.0,0.942307710647583,0.9702970385551453
1531,16S_rRNA,0.9881235361099243,0.8888888955116272,0.9358829855918884,0.9976246953010559,0.8974359035491943,0.9448819160461426
1532,16S_rRNA,1.0,0.9445629119873047,0.9714912176132202,1.0,0.9445629119873047,0.9714912176132202
1533,16S_rRNA,0.9977272748947144,0.9360341429710388,0.9658966064453125,0.9977272748947144,0.9360341429710388,0.9658966064453125
1534,16S_rRNA,1.0,0.9409282803535461,0.9695652723312378,1.0,0.9409282803535461,0.9695652723312378
